video,question,question_number,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
437,what's something you feel guilty about,1,0.1666666665,0.0555555555,0.0555555555,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555,0.0,0.0555555555,0.0,0.0,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555,0.0,0.0,0.0,0.0,0.1666666665,0.0555555555,0.0,0.0,0.0555555555,0.0,0.0555555555,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,who's someone that's been a positive influence in your life,18,0.39325842699999997,0.12359550573033709,0.10112359559550563,0.05617977533707866,0.03370786520224718,0.0,0.011235955056179775,0.0,0.022471910134831456,0.056179775258426955,0.11235955067415732,0.06741573039325843,0.022471910146067413,0.04494382025842697,0.0,0.10112359551685393,0.011235954988764044,0.011235954988764044,0.0,0.0,0.03370786520224718,0.044943820168539324,0.03370786502247191,0.011235954988764044,0.0,0.0,0.011235954988764044,0.08988764043820226,0.0,0.022471910033707864,0.0,0.011235955056179775,0.03370786520224718,0.011235954988764044,0.0,0.0,0.011235955067415728,0.0,0.011235954988764044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112359542696629,0.056179775235955055,0.0,0.011235954977528089,0.03370786502247191,0.0,0.033707865089887636,0.07865168530337079,0.0,0.05617977526966292,0.0,0.05617977526966292,0.0,0.022471910134831463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,who's someone that's been a positive influence in your life,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,tell me about the last time you felt really happy,26,0.4385382060000001,0.13289036543189367,0.07308970102990034,0.049833887056478406,0.0033222591162790694,0.019933554857142856,0.0,0.0,0.059800664448504987,0.03322259136212625,0.1129568106777409,0.06976744185714284,0.06644518267774085,0.04983388708305648,0.009966777368770764,0.1395348836910299,0.023255813996677744,0.03322259137209302,0.01328903657807309,0.0,0.0066445182757475085,0.016611295634551496,0.016611295634551496,0.0,0.0,0.0,0.0,0.029900332172757477,0.0,0.0,0.0,0.0,0.11627906970431895,0.029900332302325583,0.009966777435215946,0.006644518279069767,0.01661129565448505,0.009966777451827242,0.04983388704983389,0.019933554833887042,0.0,0.0,0.019933554833887042,0.006644518272425249,0.0,0.0033222591362126247,0.0,0.0033222591362126247,0.03322259134219269,0.0033222591162790694,0.01661129564451827,0.00996677741860465,0.0033222591162790694,0.0,0.0465116279601329,0.06644518276079733,0.006644518219269103,0.08637873757807309,0.006644518235880399,0.023255813933554817,0.05647840524916943,0.023255813877076405,0.009966777368770764,0.0033222590830564785,0.0,0.0,0.0,0.016611295641196015,0.0,0.0033222591362126247,0.0033222591362126247,0.009966777368770764,0.0
464,tell me about the last time you felt really happy,26,0.1785714285892857,0.10714285705357143,0.07142857142857142,0.05357142864285714,0.0,0.017857142785714285,0.0,0.0,0.035714285624999995,0.017857142839285713,0.035714285624999995,0.017857142839285713,0.017857142857142856,0.0,0.0,0.08928571432142858,0.053571428624999994,0.0,0.0,0.0,0.0,0.053571428624999994,0.053571428624999994,0.0,0.0,0.0,0.0,0.05357142846428571,0.0,0.0,0.0,0.0,0.08928571426785714,0.05357142864285714,0.0,0.0,0.035714285624999995,0.0,0.0,0.03571428564285714,0.0,0.0,0.03571428564285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571433928571,0.0,0.05357142864285714,0.0,0.017857142785714285,0.03571428564285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,what advice would you give to yourself ten or twenty years ago,41,0.18181818163636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909109090908,0.09090909109090908,0.0,0.09090909109090908,0.18181818163636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909109090908,0.0,0.09090909109090908,0.0,0.0,0.09090909109090908,0.0,0.0,0.0,0.09090909109090908,0.0,0.0,0.18181818163636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,who's someone that's been a positive influence in your life,18,0.43209876543209874,0.12345679022222222,0.09876543218518519,0.037037037074074075,0.024691358049382717,0.012345679012345678,0.024691358049382717,0.0,0.024691358037037037,0.012345679024691358,0.06172839508641975,0.09876543216049383,0.06172839511111111,0.06172839511111111,0.024691358024691357,0.12345679022222222,0.07407407414814815,0.012345679024691358,0.037037037049382715,0.0,0.0,0.07407407412345679,0.06172839509876543,0.012345679024691358,0.0,0.0,0.0,0.13580246924691358,0.012345679024691357,0.0,0.024691358049382717,0.0,0.14814814824691358,0.024691358049382713,0.012345679024691358,0.012345679012345678,0.037037037061728395,0.012345679024691358,0.07407407412345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543218518519,0.037037037074074075,0.012345679024691357,0.012345679024691358,0.04938271608641975,0.0,0.024691358049382717,0.11111111119753087,0.012345679012345678,0.06172839509876543,0.0,0.037037037061728395,0.024691358037037037,0.012345679024691357,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0
705,when was the last time you argued with someone and what was it about,19,0.499999999875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125000000125,0.062500000125,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.062500000125,0.0,0.0,0.0,0.062500000125,0.062500000125,0.0,0.0,0.062500000125,0.0,0.0,0.125,0.0,0.0,0.187500000125,0.0,0.062500000125,0.125,0.0,0.062500000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,what's something you feel guilty about,1,0.249999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.124999999875,0.0,0.0,0.124999999875,0.124999999875,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.124999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,what's something you feel guilty about,1,0.47540983606557374,0.14754098368852459,0.11475409836065574,0.049180327950819676,0.01639344270491803,0.0,0.049180327950819676,0.0,0.03278688532786885,0.08196721303278688,0.16393442631147542,0.04918032778688525,0.04918032786885246,0.0,0.01639344270491803,0.13114754098360656,0.01639344262295082,0.0,0.01639344262295082,0.0,0.01639344262295082,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.01639344262295082,0.06557377040983606,0.0,0.0,0.049180327950819676,0.0,0.049180327950819676,0.03278688532786885,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.049180327950819676,0.01639344270491803,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,0.08196721311475409,0.01639344270491803,0.21311475401639343,0.03278688524590164,0.16393442631147542,0.03278688532786885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,what advice would you give yourself ten or twenty years ago,28,0.5428571425904761,0.2285714284,0.14285714306666666,0.12380952373333333,0.0,0.009523809333333334,0.0,0.009523809333333334,0.08571428599999999,0.01904761933333333,0.0761904762,0.09523809553333333,0.09523809545714286,0.09523809525714286,0.03809523819999999,0.20952380926666667,0.047619047333333324,0.038095238000000003,0.009523809333333334,0.0,0.019047618866666668,0.0380952382,0.019047618866666668,0.01904761933333333,0.0,0.0,0.009523809333333334,0.11428571412380953,0.0,0.0,0.0,0.0,0.21904761906666667,0.0380952382,0.028571428666666666,0.038095238000000003,0.06666666666666667,0.009523809333333334,0.05714285686666666,0.038095238000000003,0.0,0.038095238000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809333333334,0.0,0.0,0.0,0.009523809333333334,0.0,0.038095238000000003,0.11428571459999999,0.01904761933333333,0.05714285733333333,0.01904761933333333,0.0,0.038095238000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809333333334,0.0,0.0,0.0,0.0,0.0
605,when was the last time you argued with someone and what was it about,19,0.5000000000199999,0.16000000004,0.08000000002,0.06000000034,0.0200000003,0.0,0.0,0.0,0.08000000002,0.05999999986,0.12,0.12,0.06000000027999999,0.039999999980000006,0.0,0.18000000028,0.04000000018000001,0.0200000003,0.0200000003,0.0,0.0,0.0200000003,0.0,0.0200000003,0.0,0.0,0.0,0.06000000027999999,0.0200000003,0.0,0.0,0.0,0.12000000014000001,0.05999999986,0.0200000003,0.0,0.0200000003,0.0,0.0200000003,0.019999999879999997,0.0,0.0,0.019999999879999997,0.0,0.0,0.0,0.0,0.0,0.06000000027999999,0.039999999980000006,0.0,0.0,0.0200000003,0.0,0.08000000016,0.04000000018000001,0.0,0.08000000002,0.0,0.05999999986,0.019999999879999997,0.0,0.0200000003,0.0200000003,0.0,0.0,0.0,0.0200000003,0.0,0.0,0.0,0.0200000003,0.0
682,tell me about something you did recently that you really enjoyed,39,0.444444444,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.222222222,0.0,0.0,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.0,0.0,0.111111111,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,what's something you feel guilty about,1,0.4687499999375,0.21875000025,0.15625000018750002,0.15625000018750002,0.0,0.0,0.0,0.0,0.0625000000625,0.031249999625000004,0.0625000000625,0.12499999975000001,0.031249999625000004,0.031249999625000004,0.031249999625000004,0.250000000125,0.0,0.0,0.0,0.0,0.0,0.0625000000625,0.0,0.0625000000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625000018750002,0.0625000000625,0.031249999625000004,0.0624999996875,0.0,0.0,0.0,0.031249999625000004,0.0,0.0,0.031249999625000004,0.031249999625000004,0.0,0.031249999625000004,0.0,0.0,0.0625000000625,0.0,0.0,0.0,0.0,0.0625000000625,0.125,0.125000000125,0.031249999625000004,0.21875000025,0.09375000012500001,0.0624999996875,0.0937499996875,0.0,0.0,0.0312500000625,0.0,0.0,0.0,0.031249999625000004,0.0,0.0,0.0,0.0,0.0
438,how have you been feeling lately,2,0.5034843206498258,0.17073170726480838,0.12195121946167246,0.0993031357891986,0.0017421602979094076,0.008710801369337981,0.012195121939024391,0.0,0.04878048781010453,0.041811846653310114,0.11324041810801393,0.09930313587804879,0.05574912890592335,0.06794425100348433,0.006968641099303135,0.16550522636933798,0.03484320562020905,0.024390243951219515,0.010452961712543556,0.005226480841463415,0.01219512197735192,0.05749128914459929,0.05052264809233449,0.003484320526132404,0.0,0.003484320526132404,0.0,0.06968641116376306,0.003484320567944251,0.005226480869337979,0.012195121939024391,0.0,0.12891986063937283,0.038327526148083615,0.015679442533101048,0.020905923383275262,0.036585365848432055,0.001742160292682927,0.03832752608362369,0.012195121986062719,0.0017421602578397216,0.008710801449477354,0.0017421602787456446,0.013937282256097564,0.003484320571428571,0.0017421602839721255,0.0,0.0,0.0749128919738676,0.02439024392508711,0.01742160275783972,0.012195121944250872,0.022648083644599307,0.0,0.03658536590418118,0.11672473867595815,0.0052264807839721246,0.08188153313937283,0.013937282257839724,0.040069686491289204,0.03484320556097561,0.0243902438728223,0.008710801418118466,0.0,0.0,0.0,0.0,0.017421602808362375,0.0,0.0017421602473867595,0.0017421602787456446,0.013937282282229969,0.0
334,who's someone that's been a positive influence in your life,18,0.33333333330555553,0.16666666663888888,0.13888888886111111,0.05555555555555555,0.02777777775,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.16666666663888888,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.16666666663888888,0.0,0.0,0.0,0.0,0.1388888888888889,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555552777777,0.02777777775,0.0,0.027777777777777776,0.0,0.0,0.08333333333333333,0.08333333330555555,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,when was the last time you argued with someone and what was it about,19,0.4862385323027522,0.1559633026972477,0.07339449541284404,0.04587155957798165,0.009174311917431193,0.0,0.0,0.018348623807339447,0.08256880728440366,0.04587155960550458,0.11926605497247705,0.10091743110091743,0.03669724765137614,0.04587155955963302,0.027522935761467887,0.19266055041284402,0.009174311889908256,0.01834862381651376,0.009174311917431193,0.009174311926605505,0.018348623834862385,0.03669724765137614,0.027522935733944952,0.009174311917431193,0.0,0.009174311917431193,0.0,0.11009174309174312,0.0,0.0,0.0,0.0,0.11009174312844036,0.018348623871559635,0.0,0.027522935816513765,0.018348623834862385,0.009174311917431193,0.03669724768807339,0.009174311944954128,0.0,0.0,0.009174311944954128,0.009174311917431193,0.009174311917431193,0.0,0.0,0.0,0.08256880739449542,0.04587155957798165,0.009174311889908256,0.0,0.018348623834862385,0.018348623871559635,0.12844036689908256,0.055045871522935774,0.018348623834862385,0.11926605493577981,0.01834862386238532,0.055045871522935774,0.04587155960550458,0.0,0.0,0.0,0.009174311917431193,0.0,0.0,0.027522935816513765,0.0,0.0,0.0,0.027522935816513765,0.0
426,who's someone that's been a positive influence in your life,18,0.28421052631578947,0.10526315787894737,0.0947368421,0.03684210524736842,0.0,0.0,0.05789473685263158,0.0,0.010526315705263158,0.026315789484210518,0.057894736957894745,0.05263157891578947,0.031578947305263165,0.04736842113157894,0.010526315768421054,0.07368421057894738,0.03157894728421052,0.021052631684210527,0.0,0.0,0.0,0.04736842110526316,0.03157894747368421,0.015789473726315787,0.005263157894736842,0.005263157936842105,0.0,0.08947368427368421,0.005263157863157894,0.0,0.05789473685263158,0.005263157863157894,0.0473684211368421,0.005263157842105263,0.0,0.01578947374736842,0.010526315778947368,0.0,0.015789473610526315,0.021052631536842108,0.0,0.01052631574736842,0.0,0.005263157936842105,0.0,0.005263157936842105,0.0,0.0,0.04210526312631579,0.005263157894736842,0.005263157905263158,0.015789473736842106,0.015789473736842106,0.010526315757894736,0.026315789494736837,0.02631578953684211,0.0,0.021052631557894736,0.005263157894736842,0.005263157863157894,0.010526315799999998,0.010526315789473684,0.0,0.0,0.005263157894736842,0.0,0.0,0.026315789494736837,0.0,0.005263157842105263,0.0,0.02105263149473684,0.0
634,tell me about something you did recently that you really enjoyed,39,0.5895522386194031,0.208955223880597,0.1268656717313433,0.059701492552238805,0.044776119470149256,0.0,0.022388059708955226,0.0,0.08208955214925373,0.03731343285074627,0.07462686558208954,0.10447761185820895,0.06716417906716418,0.09701492535074627,0.014925373134328358,0.16417910446268658,0.022388059776119403,0.007462686626865672,0.0,0.0,0.007462686626865672,0.044776119425373136,0.037313432858208956,0.0,0.0,0.0,0.0,0.11194029848507463,0.03731343273880597,0.0,0.037313432902985076,0.014925373149253733,0.1268656717238806,0.007462686567164179,0.0074626865223880595,0.029850746268656716,0.029850746328358206,0.007462686567164179,0.059701492499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447761192537314,0.06716417901492537,0.022388059664179106,0.007462686574626865,0.007462686567164179,0.0,0.10447761185820895,0.04477611935820895,0.007462686574626865,0.11194029848507463,0.03731343279104477,0.03731343291044776,0.03731343278358209,0.007462686626865672,0.022388059708955226,0.01492537314925373,0.014925373194029848,0.0,0.0,0.014925373194029848,0.0,0.0,0.0,0.014925373194029848,0.0
418,when was the last time you argued with someone and what was it about,19,0.60000000015,0.1999999999,0.0500000001,0.0500000001,0.0,0.0,0.0,0.0,0.1500000001,0.0,0.0,0.24999999995,0.04999999995,0.04999999995,0.04999999995,0.19999999985,0.0,0.0,0.05,0.0,0.0,0.04999999995,0.0,0.04999999995,0.0,0.04999999995,0.0,0.04999999995,0.0,0.0,0.0,0.0,0.15,0.0500000001,0.0,0.04999999995,0.0,0.0,0.04999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999979999998,0.0500000001,0.0,0.04999999995,0.0,0.0,0.04999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,how would your best friend describe you,35,0.625,0.25,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,what advice would you give yourself ten or twenty years ago,28,0.5217391303754941,0.19367588920158102,0.12252964433201581,0.11462450599604744,0.003952569166007905,0.003952569169960474,0.0,0.0,0.07114624500395257,0.023715414889328067,0.11857707515415018,0.09486166010671936,0.04743083008300396,0.05928853760869566,0.043478260869565216,0.2529644268616601,0.05138339919762846,0.055335968288537554,0.003952569209486166,0.015810276719367588,0.0316205533596838,0.03952569170750988,0.03162055335968379,0.007905138347826088,0.003952569173913044,0.0,0.003952569173913044,0.03162055341897233,0.003952569209486166,0.0,0.0,0.0,0.22924901190118582,0.03557312267193676,0.02371541494466403,0.027667984339920956,0.07905138355731227,0.01976284586561265,0.07905138348616601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07905138350988145,0.00790513837549407,0.039525691766798425,0.031620553422924906,0.02371541496837945,0.007905138355731227,0.055335968466403165,0.1620553358972332,0.01976284580632411,0.1501976285098814,0.05138339935177866,0.07114624501581025,0.04347826097233202,0.015810276588932807,0.00790513833201581,0.0,0.0,0.0,0.0,0.031620553339920955,0.0,0.02371541496837945,0.0,0.007905138371541503,0.0
696,do you consider yourself more shy or outgoing,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,when was the last time you argued with someone and what was it about,19,0.42857142842857143,0.095238095,0.095238095,0.047619047571428576,0.0,0.0,0.047619047428571426,0.0,0.0,0.14285714285714285,0.095238095,0.047619047428571426,0.047619047571428576,0.0,0.047619047428571426,0.09523809542857142,0.0,0.0,0.0,0.047619047571428576,0.0,0.047619047571428576,0.0,0.047619047571428576,0.0,0.047619047571428576,0.0,0.14285714257142856,0.047619047571428576,0.0,0.0,0.095238095,0.14285714300000002,0.0,0.0,0.0,0.047619047571428576,0.047619047428571426,0.047619047428571426,0.0,0.0,0.0,0.0,0.047619047428571426,0.0,0.0,0.0,0.047619047428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.095238095,0.0,0.0,0.1904761905714286,0.047619047428571426,0.047619047428571426,0.09523809514285715,0.0,0.0,0.09523809542857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,how easy is it for you to get a good night's sleep,5,0.444444444,0.222222222,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.111111111,0.166666667,0.0,0.0,0.055555556,0.055555556,0.0,0.0,0.0,0.111111111,0.111111111,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.0,0.0,0.055555556,0.055555556,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111,0.0,0.111111111,0.0,0.0,0.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.0,0.055555556,0.0
418,do you feel like therapy is useful,38,0.4883720931395349,0.2558139535581395,0.13953488376744186,0.04651162793023256,0.0,0.0930232558372093,0.0,0.0,0.11627906979069767,0.02325581397674419,0.0930232558372093,0.06976744188372093,0.023255813953488372,0.06976744188372093,0.0,0.2093023256511628,0.02325581397674419,0.02325581397674419,0.0,0.0,0.0,0.09302325586046511,0.06976744190697674,0.023255813953488372,0.0,0.023255813953488372,0.0,0.13953488374418604,0.0,0.0,0.0,0.0,0.209302325627907,0.13953488376744186,0.0,0.0,0.06976744186046512,0.0,0.023255813953488372,0.02325581397674419,0.0,0.02325581397674419,0.0,0.046511627906976744,0.0,0.046511627906976744,0.0,0.0,0.04651162793023256,0.0,0.0,0.0,0.04651162793023256,0.0,0.0,0.18604651169767442,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04651162793023256,0.0,0.0,0.023255813953488372,0.02325581397674419,0.0
412,tell me about something you did recently that you really enjoyed,39,0.25925925937037037,0.05555555562962963,0.05555555562962963,0.05555555562962963,0.0,0.0,0.0,0.0,0.0,0.07407407412962963,0.07407407412962963,0.018518518537037038,0.018518518537037038,0.037037037055555555,0.0,0.1481481482962963,0.0185185185,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259253703703,0.0,0.0185185185,0.0,0.0,0.05555555557407407,0.0,0.0,0.0,0.05555555557407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.09259259266666667,0.037037037074074075,0.0,0.16666666683333334,0.07407407418518519,0.05555555561111111,0.037037037037037035,0.018518518555555554,0.03703703711111111,0.0,0.018518518555555554,0.0,0.0,0.037037037092592595,0.0,0.0,0.0,0.037037037092592595,0.0
486,how easy is it for you to get a good night's sleep,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,when was the last time you felt really happy,8,0.42857142826190475,0.1428571430952381,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857166666666,0.07142857123809523,0.09523809526190477,0.04761904766666667,0.023809523833333335,0.047619047428571426,0.0,0.14285714292857143,0.04761904764285715,0.0,0.0,0.0,0.04761904780952381,0.07142857166666666,0.07142857166666666,0.0,0.0,0.0,0.0,0.023809524,0.023809524,0.0,0.0,0.023809524,0.023809524,0.0,0.0,0.0,0.0,0.0,0.023809524,0.023809524,0.023809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190476190952381,0.023809524,0.023809524,0.0,0.09523809509523809,0.0,0.09523809509523809,0.04761904783333333,0.0,0.04761904780952381,0.023809524,0.0,0.023809523809523808,0.023809524,0.023809523833333335,0.0,0.0,0.0,0.0,0.047619047428571426,0.0,0.0,0.0,0.047619047428571426,0.0
308,how easy is it for you to get a good night's sleep,5,0.28282828281818184,0.12121212124242424,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606063636364,0.020202020181818183,0.05050505057575757,0.06060606060606061,0.02020202015151515,0.02020202013131313,0.02020202015151515,0.09090909096969697,0.0,0.0,0.01010101003030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05050505057575757,0.02020202015151515,0.0,0.03030303025252525,0.02020202013131313,0.0,0.02020202013131313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02020202013131313,0.0,0.010101010101010102,0.0,0.01010101003030303,0.0,0.020202020181818183,0.08080808073737374,0.0,0.10101010089898989,0.01010101012121212,0.0,0.09090909077777778,0.01010101012121212,0.0,0.0,0.01010101012121212,0.0,0.0,0.03030303034343434,0.0,0.01010101011111111,0.01010101011111111,0.01010101012121212,0.0
